,0
1213,-1.278086189698463
1214,0.4969908212041345
1215,1.0604465518653454
1216,0.8292912932063471
1217,-0.24493812555987038
1218,-1.1599517898229716
1219,-1.796025310128127
1220,0.025256210607372598
1221,-1.128443656892965
1222,-0.617395440515731
1223,0.07009698458742858
1224,-1.0019854444066583
1225,-0.184404539437899
1226,0.2351183545829382
1227,-0.2728842240619813
1228,0.6434137455919021
1229,-0.29369475103780096
1230,-0.009924677505013163
1231,0.403533048099093
1232,-0.7589267015095486
1233,1.2736836023286622
1234,0.1709044465829364
1235,0.1723473205432646
1236,-0.8175739398010092
1237,2.2899929967223627
1238,0.5903503802371204
1239,0.8731781370049647
1240,-1.5142405858026156
1241,-0.16273882298317532
1242,-0.13332558353486895
1243,0.3072141392025328
1244,0.7141427659854577
1245,0.4797228069387493
1246,-0.29076040550684085
1247,0.31025097544875563
1248,-0.10231022405973189
1249,-1.4811953858287747
1250,0.34458540944367
1251,-1.0668217786585135
1252,-0.7646495324532145
1253,-0.03312963036379782
1254,-1.0282122050023992
1255,0.34536380053076887
1256,-0.6871854697369492
1257,0.8165110894255967
1258,1.5315698609728814
1259,-0.2277299293718417
1260,-0.33538291918155094
1261,-0.21938741083099284
1262,0.8771393034539875
1263,0.11639581616112729
1264,0.24603770841007694
1265,1.7915954286074116
1266,-0.4631355806017834
1267,-0.352976536343864
1268,1.0720031780269481
1269,-0.12531916960015285
1270,0.5057055051435378
1271,-0.311981274779139
1272,2.6376320597735368
1273,-0.3397240654066869
1274,-0.8296101154860156
1275,0.07540625394914877
1276,-0.7546599113032713
1277,-0.7096839481301892
1278,-1.0580906950071076
1279,1.3763208899383803
1280,1.3431151390594662
1281,0.23187967967868306
1282,0.5265693329338996
1283,-0.4870121442462038
1284,-0.0819142163280575
1285,-0.8184440243483077
1286,0.8134407581224119
1287,0.9764046274548914
1288,-0.1286524996966301
1289,-1.0306444189874944
1290,0.9044510127250122
1291,1.9313916536232296
1292,-1.3673284290593135
1293,-0.02915716996665428
1294,0.05579476645450533
1295,1.3383687833668678
1296,0.16372683030343704
1297,0.8390402942039072
1298,1.5364981274746177
1299,-1.516568782313083
1300,0.21508903873484006
1301,1.3785112204379906
1302,0.3269215756463391
1303,-0.8008127112047863
1304,1.8170875820696948
1305,-0.4048254595590717
1306,-1.8152465664573756
1307,0.45425334734533673
1308,-0.20868896556076083
1309,0.18453536622708466
1310,-0.5696183172607843
1311,1.5367261026497647
1312,-0.8887737633462142
1313,-1.3717879215729931
1314,-0.131010499359347
1315,0.24890893151814097
1316,1.3348216665456107
1317,0.5432221520765458
1318,-0.9437145663431897
1319,1.3744707892887176
1320,0.5993311820318856
1321,-0.48701963772518475
1322,-0.008865476925221239
1323,2.7064922817680914
1324,0.2213005542767427
1325,1.6252795468774175
1326,-1.0799799186123678
1327,0.25681761780142254
1328,0.2812240368412656
1329,-0.6823409487190923
1330,1.2240899110337302
1331,0.2873893958343179
1332,2.179982092180455
1333,-0.22415264262341864
1334,0.26050833764046644
1335,-0.09155840524173975
1336,1.0794095211050043
1337,-0.8252099584015534
1338,-0.6816916279741507
1339,0.0816056202718118
1340,0.6414521532176194
1341,1.0506639553998587
1342,-0.6152665180635468
1343,-1.25194367585024
1344,1.1366007104085512
1345,-0.8559019662540451
1346,-1.0981383838767627
1347,-0.9823461419976258
1348,-1.0221063139265798
1349,0.8288145347887992
1350,-0.4429403777966091
1351,0.2558833760451083
1352,0.8310113582454267
1353,-0.5421153960700945
1354,1.053874339885139
1355,-0.9807832755469039
1356,1.2077453800108724
1357,-0.596935141225668
1358,-0.7983594641632416
1359,-0.4198495750896207
1360,0.6196068505684459
1361,-0.20735776137421535
1362,0.7510619606834603
1363,-0.006097141737467964
1364,0.23802060965291702
1365,0.17530223351953467
1366,-0.5073450576016181
1367,0.29319225566538
1368,0.3734143979396307
1369,-0.13472986876569976
1370,0.02907230490379581
1371,-1.4400850807395873
1372,-1.3842584004069354
1373,0.7120405456120734
1374,-0.6109148634869302
1375,0.04691994475230062
1376,1.7303482639815073
1377,-0.50602886434654
1378,-0.921401086961787
1379,-1.1475464784227487
1380,-0.089610207827319
1381,-0.644914203123364
1382,-0.16509487793626637
1383,1.0082369494828916
1384,1.1157938907369727
1385,-0.6373518311273535
1386,-0.47581989873297376
1387,-1.745444336533651
1388,-1.591662030283255
1389,0.6637989359262552
1390,1.717739875909258
1391,-0.4121434472950672
1392,0.37882265981779073
1393,0.1965534428941198
1394,0.6192247089021481
1395,1.288443749109196
1396,1.2892266491967324
1397,-1.8103557704099404
1398,-1.0967026391085766
1399,0.749956208020542
1400,-0.7189610231494961
1401,0.3778037710287431
1402,0.1504551426646255
1403,-0.04805800569613711
1404,-1.2855156468449795
1405,-1.157292122687582
1406,-0.06172383848526139
1407,-0.8310553827891269
1408,2.8601276750791134
1409,0.8477629458991982
1410,0.008404330017611462
1411,0.5832917258342996
1412,-1.331790580435077
1413,0.5404549135257563
1414,-0.4724658881914118
1415,0.9363474137410904
1416,2.3691911850604104
1417,-0.01042613454854768
1418,-0.7724152080131828
1419,-0.9417480550837005
1420,-0.5735823266933304
1421,-1.3250728449206226
1422,-0.19273343324445089
1423,-2.598471257697033
1424,-1.0142147973919824
1425,1.9540154645582914
1426,-1.9335475165601743
1427,-0.2649203447888882
1428,0.34698322538341886
1429,0.1674066206207785
1430,-0.43217730880840305
1431,-1.6736963331541614
1432,-0.07356099887662945
1433,1.314600952431823
1434,0.2581550874010292
1435,-1.316909626113687
1436,-1.1093001843765808
1437,0.17006558850015535
1438,1.2545613602473393
1439,-0.42317138400310705
1440,0.2858507715793467
1441,-1.1420399495439444
1442,-1.8100907585296389
1443,0.5541118918567903
1444,-0.1567917561093118
1445,0.5993796478194932
1446,-0.439033476436945
1447,-0.32161948639805443
1448,-0.1890403531668263
1449,-1.110999099474734
1450,1.4390639702698145
1451,-0.3715182831318561
1452,1.4639028404054857
1453,-0.9241628114938718
1454,-0.8672260278455691
1455,0.4237453811741922
1456,1.8982584779351552
1457,-0.6244500683820637
1458,0.7230516507117373
1459,-0.9860725139262875
1460,1.8382816924309544
1461,1.3974427437712977
1462,-0.2529480251800856
1463,0.7186095038594783
1464,0.8563601622694007
1465,-1.858472196606994
1466,0.6314253113916661
1467,0.9553416433168818
1468,0.5496352944619353
1469,1.0405893742029846
1470,-1.5581118467384563
1471,-0.7037897622937148
1472,1.6435156883164936
1473,-1.0162524020517834
1474,-0.6939010086933156
1475,0.018920449996761332
1476,-2.793685402825946
1477,-1.4840521711104298
1478,0.40879527037328867
1479,1.4108340051129888
1480,0.08327678795413909
1481,0.9954150531058183
1482,-0.21044713796777476
1483,0.5561492405641087
1484,-1.1361215044788586
1485,-0.2897734406772793
1486,-0.38588109248458535
1487,0.5878947717651856
1488,-0.4861639488951665
1489,-0.06075269225019408
1490,0.1721275453180281
1491,-1.2419387547387937
1492,0.4751567450458426
1493,-1.950477780195418
1494,0.7776581413399897
1495,-0.5247026193528428
1496,-1.8711867765466434
1497,0.6378560900424202
1498,0.1311517077395889
1499,0.7233052895739644
1500,0.3950547640207847
1501,0.7787318763035778
1502,-1.818343111238577
1503,-0.31998831997005844
1504,0.013811496619578686
1505,1.6459185709425477
1506,0.2986846373948713
1507,2.010496107334445
1508,-0.8017898781939029
1509,-0.9429110209293704
1510,0.7973964111737332
1511,-2.011566724345824
1512,-0.4824864224096456
1513,0.2681843113677401
1514,-1.7813645289152726
1515,0.05038503966799036
1516,1.005949444620671
1517,0.7928586516803972
1518,-0.13045718467537226
1519,-0.14691559429232637
1520,-1.685309080567599
1521,0.7235981730810465
1522,0.8870465471250129
1523,-0.3364705740389111
1524,-1.0220267447376945
1525,-0.6963515417023218
1526,0.1276895862139613
1527,-0.2870023647990164
1528,-1.5566665282560406
1529,1.1497022953645417
1530,-0.5237724393846779
1531,0.25892373166022503
1532,-0.8149951743936046
1533,0.6156830445724498
1534,0.3030207749899433
1535,-0.8184617635720923
1536,-0.15538634405951454
1537,1.485707375038336
1538,1.0178322563337165
1539,-0.8792913711163355
1540,1.3623330163262328
1541,0.9954553682619911
1542,-0.5160070997279134
1543,0.2796120952847869
1544,-0.8771182637031242
1545,-0.17274121866615463
1546,1.5050947911837869
1547,1.6382958553307028
1548,2.5434842900469894
1549,1.0118279037038285
1550,-1.3319094677628296
1551,-0.03150693009056987
1552,-0.915042305341613
1553,-0.006898420669436293
1554,-0.2557508476988121
1555,-0.9770557490856682
1556,-0.7697223323201331
1557,-1.4032137410178902
1558,-1.178617122403562
1559,-2.310051155118745
1560,-0.48060420488241434
1561,1.090221372989713
1562,1.1435889098350283
1563,-0.634721766562952
1564,0.12236113840905535
1565,1.3662924222294537
1566,-0.5779881094908786
1567,-2.7631320259241683
1568,-0.8625733008541242
1569,1.7881658886592173
1570,2.756073397759072
1571,-0.68850855165177
1572,-0.5372907395410181
1573,-0.32376162113373946
1574,-0.10559548419175371
1575,0.49435624311012183
1576,1.6379922236960893
1577,0.4014154569564479
1578,0.3418570034566451
1579,1.5910425243864332
1580,-1.85726612596525
1581,0.2304109892446348
1582,-0.23518509041122065
1583,1.4856139628960638
1584,-0.049031493709625756
1585,-1.1779681924647185
1586,-0.5386764177629856
1587,0.8422035529465671
1588,-2.1838077010764474
1589,0.982290201046025
1590,-1.1311718040975334
1591,-0.24348749318257634
1592,1.2748877297379464
1593,0.30295061210387936
1594,0.08827156849940758
1595,1.139622988188669
1596,0.8638674972130291
1597,0.6512078378151716
1598,-0.06077005167963821
1599,0.699090894893172
1600,0.5749987597585174
1601,0.4831738272616884
1602,0.3181633677653628
1603,-1.0170443557706963
1604,2.111878987221873
1605,0.3070722664182264
1606,1.93440976670436
1607,0.13945395988395232
1608,-0.41569826125786746
1609,0.5596292740184052
1610,-0.24038754261988327
1611,0.3443492601437905
1612,-0.05124410466959864
1613,-1.457093189642346
1614,-0.9668729031244352
1615,-1.0662934202905892
1616,-0.06853848495271747
1617,1.989016449057985
1618,1.2146770362304415
1619,0.5890504477984999
1620,0.029435567541103404
1621,0.49573213698572577
1622,-0.5469134465429786
1623,-1.5684762979602824
1624,1.2458085207764347
1625,0.7506656112838352
1626,-0.2016163316152728
1627,1.0140843068916048
1628,-1.0446278181901387
1629,0.6268740631540324
1630,-0.14879161521633863
1631,-0.015735895697982123
1632,0.40794417451420867
1633,0.13004226999702312
1634,1.0766429700876063
1635,-1.1307335267520047
1636,-0.6985619818767071
1637,1.7077635823023052
1638,1.0272755147690573
1639,-0.02550445697549984
1640,-0.008816904113934099
1641,-0.5492494194609441
1642,-0.5708353688035723
1643,1.2884394069627423
1644,0.9297628648022002
1645,0.4349659779854512
1646,0.4256220143281437
1647,2.0121121365510235
1648,-0.520401790192738
1649,1.5693277292869432
1650,1.981224513840508
1651,2.355994255620996
1652,1.1094597230569503
1653,1.3767913146419686
1654,-0.3146268208025806
1655,1.638798833319771
1656,-1.9021345604022732
1657,0.6235330295264411
1658,-0.3644856356244163
1659,0.6841878980933968
1660,-0.6039835503746696
1661,-1.3954328668637175
1662,0.34481520278455735
1663,-0.17711899364651296
1664,0.46139326925518254
1665,-2.293953670330549
1666,0.8966032880906446
1667,-1.6268375701715316
1668,-0.6717215539008653
1669,1.2150292572928174
1670,-0.13843978319144554
1671,-0.6145763784413065
1672,-0.6073022572049527
1673,-0.9381180777602645
1674,0.20392932143421005
1675,-1.0638345877404465
1676,-0.6561821337563307
1677,-0.028109599501943257
1678,-0.45044991120192024
1679,-1.0205692400148485
1680,-0.3189686421270361
1681,0.7733348289588615
1682,-0.19539790768709958
1683,0.3611514900789498
1684,0.23897664347456155
1685,-0.37573216821282485
1686,-0.012884549646265255
1687,0.5311700102414111
1688,1.9009390272349342
1689,-0.07400695145250012
1690,-0.63968163736763
1691,0.3224085610850856
1692,0.3595936041267447
1693,-0.8633256378624437
1694,-2.5771104022898577
1695,-1.2695464877041023
1696,0.48821530136558355
1697,0.12442368921445757
1698,-1.7917977302069827
1699,-0.5243857973552729
1700,1.5061783913879383
1701,1.2091301814784428
1702,1.35027913550343
1703,-1.2794223016847648
1704,-0.2610473412082047
1705,-0.3863633441752235
1706,0.9957493110138042
1707,1.7895050569437576
1708,-0.8984402533567164
1709,-1.0823616173004922
1710,-2.8129674472220314
1711,2.0804879955653437
1712,1.9017641120930033
1713,-0.3941982896664378
1714,0.49636548758309756
1715,-0.10382287646920957
1716,-1.347476643783529
1717,0.8050861764466641
1718,0.192060411528132
1719,1.193709249186013
1720,-2.23692348767334
1721,1.0442253089628941
1722,-0.8783192330950007
1723,-0.8960528268856339
1724,0.6391256151989945
1725,-1.369694961753393
1726,-0.40191116492618445
1727,-0.02793425548460963
1728,-0.350234494131573
1729,0.8591604235157949
1730,-0.13341643098748798
1731,0.7041111675027392
1732,0.4945366818574352
1733,0.7138749007371671
1734,-0.7396340413694604
1735,-0.0378202278389821
1736,-0.08018149915516884
1737,0.8149978569696273
1738,-0.1336163376356285
1739,-1.3915064084119817
1740,-1.5381314899567768
1741,1.081008617644117
1742,-1.1382619248406345
1743,0.311393392009087
1744,0.7412144797338263
1745,0.7275378710284395
1746,0.9962338844299752
1747,-1.612860046822285
1748,-0.3355484843769635
1749,0.18602828319192302
1750,-0.30316008294221036
1751,0.08962444515341618
1752,-1.5526530471539408
1753,0.2929996760381804
1754,-1.0807962869143963
1755,-1.5849217469470813
1756,-1.544243666416602
1757,1.1162777498295788
1758,-0.4395941372080297
1759,1.172155330961945
1760,-1.165638487300483
1761,0.6268466540327319
1762,-1.1060367763839263
1763,-0.4181448272416414
1764,2.270587079023376
1765,-0.2974063681190584
1766,-1.6554509423575448
1767,-0.8151881672409099
1768,-0.028827473001348608
1769,-0.5257325802695542
1770,0.1454828186569605
1771,0.8591654982237205
1772,-0.43997366303394075
1773,-0.5536737236247461
1774,1.3327299298487467
1775,0.6353907871269773
1776,0.23415314241152507
1777,-0.6805808050409785
1778,-0.6360766231628519
1779,-0.34697880527683883
1780,-0.5019346968815674
1781,-1.5330687338925049
1782,0.3565941625821025
1783,0.6222540117901821
1784,-0.22441842655087305
1785,-0.21821116040810423
1786,-0.27690949141729737
1787,-0.9102561789668004
1788,-0.2193333478727062
1789,-1.012553615328955
1790,0.5059939291724391
1791,-0.13424787313963576
1792,0.8277121368916394
1793,1.0280488333454776
1794,0.5150010176657104
1795,-1.6313138683625361
1796,-0.4446366848221008
1797,1.2217352034649933
1798,-1.520244219771346
1799,-0.03219643952322811
1800,0.4666310516256832
1801,-0.21617127204383582
1802,1.54257121015213
1803,0.08122025287706428
1804,1.3153135399305937
1805,0.9266322253033882
1806,-1.0156388503649558
1807,0.5317027439780128
1808,-0.12363758539698347
1809,0.3515095435207518
1810,-0.09194784279121028
1811,-0.6021319950520678
1812,0.3853034031853612
1813,-0.7521753020249052
1814,-1.0352801328235526
1815,0.8664777061383566
1816,0.49253356724164055
1817,-1.801951717014723
1818,-0.010324259407508463
1819,-0.7570012522591303
1820,0.9780656745011804
1821,0.5461426915623406
1822,-0.17495815108768586
1823,-2.0023605177837642
1824,-1.2847564004745482
1825,-0.7264662178287129
1826,-0.7497276611228662
1827,-1.464891371470709
1828,0.41962527930384913
1829,-0.2897708195247104
1830,-1.6232685369292388
1831,0.4723111742740943
1832,1.587924309284796
1833,-0.5497969662527177
1834,0.35235738771948333
1835,1.2318669381365954
1836,0.9287778133064152
1837,0.006461059882352273
1838,1.399947989278865
1839,-1.0575533858243524
1840,-0.1844778053477839
1841,-0.5425360138744408
1842,-0.028032292171485562
1843,-0.7907646018816187
1844,-0.301574842751128
1845,-2.3930560513966843
1846,-0.43773004574716956
1847,1.0566253921052846
1848,-1.895166957857158
1849,-1.460252863788507
1850,-0.30529904891648635
1851,-0.577003111147329
1852,-0.6893543787216576
1853,-0.6034446972552073
1854,0.2996109278078729
1855,2.0049796420512354
1856,1.9441855042240481
1857,-0.17176109581542387
1858,-0.5016565193319771
1859,0.4997591178932923
1860,-1.1452058214713552
1861,-0.24008459066857102
1862,-0.2601366142623539
1863,-0.8153979688916794
1864,0.22957565234313626
1865,1.0173441836118604
1866,-0.8266577755910484
1867,2.0399976859040008
1868,1.101158641993862
1869,0.0594371306312691
1870,-0.33046061757725365
1871,0.9036952737676749
1872,-0.7115806168057909
1873,0.727115912482927
